year,month,day,hour,min,sec,BX,BY,BZ
1972,5,27,22,33,24.56323,-193.15,-54.42,133.53
1972,5,27,22,33,24.8651,-193.15,-54.42,133.53
1972,5,27,22,33,25.16697,-193.15,-54.42,133.53
1972,5,27,22,33,25.46884,-193.15,-54.42,133.53
1972,5,27,22,33,25.77071,-193.15,-54.42,133.53
1972,5,27,22,33,26.07259,-193.15,-54.42,133.53
1972,5,27,22,33,26.37446,-193.15,-54.42,133.53
1972,5,27,22,33,26.67633,-193.15,-54.42,133.53
1972,5,27,22,33,26.9782,-193.15,-54.42,133.53
1972,5,27,22,33,27.28007,-193.36,-54.27,133.23
1972,5,27,22,33,27.58194,-193.36,-54.27,133.23
1972,5,27,22,33,27.88381,-193.36,-54.27,133.23
1972,5,27,22,33,28.18569,-193.36,-54.27,133.23
1972,5,27,22,33,28.48756,-193.36,-54.27,133.23
1972,5,27,22,33,28.78943,-193.36,-54.27,133.23
1972,5,27,22,33,29.0913,-193.36,-54.27,133.23
1972,5,27,22,33,29.39317,-193.36,-54.27,133.23
1972,5,27,22,33,29.69504,-193.36,-54.27,133.23
1972,5,27,22,33,29.99691,-193.36,-54.27,133.23
1972,5,27,22,33,30.29879,-193.36,-54.27,133.23
1972,5,27,22,33,30.60066,-193.36,-54.27,133.23
1972,5,27,22,33,30.90253,-193.36,-54.27,133.23
1972,5,27,22,33,31.2044,-193.36,-54.27,133.23
1972,5,27,22,33,31.50627,-193.36,-54.27,133.23
1972,5,27,22,33,31.80814,-193.36,-54.27,133.23
1972,5,27,22,33,32.11001,-193.36,-54.27,133.23
1972,5,27,22,33,32.41188,-193.36,-54.27,133.23
1972,5,27,22,33,32.71376,-193.36,-54.27,133.23
1972,5,27,22,33,33.01563,-193.36,-54.27,133.23
1972,5,27,22,33,33.3175,-193.36,-54.27,133.23
1972,5,27,22,33,33.61937,-193.36,-54.27,133.23
1972,5,27,22,33,33.92124,-193.36,-54.27,133.23
1972,5,27,22,33,34.22311,-193.36,-54.27,133.23
1972,5,27,22,33,34.52498,-193.36,-54.27,133.23
1972,5,27,22,33,34.82686,-193.36,-54.27,133.23
1972,5,27,22,33,35.12873,-193.36,-54.27,133.23
1972,5,27,22,33,35.4306,-193.36,-54.27,133.23
1972,5,27,22,33,35.73247,-193.36,-54.27,133.23
1972,5,27,22,33,36.03434,-193.36,-54.27,133.23
1972,5,27,22,33,36.33621,-193.36,-54.27,133.23
1972,5,27,22,33,36.63808,-193.36,-54.27,133.23
1972,5,27,22,33,36.93996,-193.36,-54.27,133.23
1972,5,27,22,33,37.24183,-193.36,-54.27,133.23
1972,5,27,22,33,37.5437,-193.36,-54.27,133.23
1972,5,27,22,33,37.84557,-193.36,-54.27,133.23
1972,5,27,22,33,38.14744,-193.36,-54.27,133.23
1972,5,27,22,33,38.44931,-193.36,-54.27,133.23
1972,5,27,22,33,38.75118,-193.36,-54.27,133.23
1972,5,27,22,33,39.05306,-193.83,-54.28,132.56
1972,5,27,22,33,39.35493,-193.83,-54.28,132.56
1972,5,27,22,33,39.6568,-193.83,-54.28,132.56
1972,5,27,22,33,39.95867,-193.83,-54.28,132.56
1972,5,27,22,33,40.26054,-193.83,-54.28,132.56
1972,5,27,22,33,40.56241,-193.83,-54.28,132.56
1972,5,27,22,33,40.86428,-193.83,-54.28,132.56
1972,5,27,22,33,41.16616,-193.83,-54.28,132.56
1972,5,27,22,33,41.46803,-193.83,-54.28,132.56
1972,5,27,22,33,41.7699,-193.83,-54.28,132.56
1972,5,27,22,33,42.07177,-193.83,-54.28,132.56
1972,5,27,22,33,42.37364,-193.83,-54.28,132.56
1972,5,27,22,33,42.67551,-193.83,-54.28,132.56
1972,5,27,22,33,42.97738,-193.83,-54.28,132.56
1972,5,27,22,33,43.27926,-193.83,-54.28,132.56
1972,5,27,22,33,43.58113,-193.83,-54.28,132.56
1972,5,27,22,33,43.883,-193.83,-54.28,132.56
1972,5,27,22,33,44.18487,-193.83,-54.28,132.56
1972,5,27,22,33,44.48674,-193.83,-54.28,132.56
1972,5,27,22,33,44.78861,-193.83,-54.28,132.56
1972,5,27,22,33,45.09048,-193.83,-54.28,132.56
1972,5,27,22,33,45.39235,-193.83,-54.28,132.56
1972,5,27,22,33,45.69423,-193.83,-54.28,132.56
1972,5,27,22,33,45.9961,-193.83,-54.28,132.56
1972,5,27,22,33,46.29797,-193.83,-54.28,132.56
1972,5,27,22,33,46.59984,-193.83,-54.28,132.56
1972,5,27,22,33,46.90171,-193.83,-54.28,132.56
1972,5,27,22,33,47.20358,-193.83,-54.28,132.56
1972,5,27,22,33,47.50545,-193.83,-54.28,132.56
1972,5,27,22,33,47.80733,-193.83,-54.28,132.56
1972,5,27,22,33,48.1092,-193.83,-54.28,132.56
1972,5,27,22,33,48.41107,-193.83,-54.28,132.56
1972,5,27,22,33,48.71294,-193.36,-54.27,133.23
1972,5,27,22,33,49.01481,-193.36,-54.27,133.23
1972,5,27,22,33,49.31668,-193.36,-54.27,133.23
1972,5,27,22,33,49.61855,-193.36,-54.27,133.23
1972,5,27,22,33,49.92043,-193.36,-54.27,133.23
1972,5,27,22,33,50.2223,-193.36,-54.27,133.23
1972,5,27,22,33,50.52417,-193.36,-54.27,133.23
1972,5,27,22,33,50.82604,-193.36,-54.27,133.23
1972,5,27,22,33,51.12791,-193.36,-54.27,133.23
1972,5,27,22,33,51.42978,-193.36,-54.27,133.23
1972,5,27,22,33,51.73165,-193.36,-54.27,133.23
1972,5,27,22,33,52.03353,-193.36,-54.27,133.23
1972,5,27,22,33,52.3354,-193.36,-54.27,133.23
1972,5,27,22,33,52.63727,-193.36,-54.27,133.23
1972,5,27,22,33,52.93914,-193.36,-54.27,133.23
1972,5,27,22,33,53.24101,-193.36,-54.27,133.23
1972,5,27,22,33,53.54288,-193.36,-54.27,133.23
1972,5,27,22,33,53.84475,-193.36,-54.27,133.23
1972,5,27,22,33,54.14663,-193.36,-54.27,133.23
1972,5,27,22,33,54.4485,-193.36,-54.27,133.23
1972,5,27,22,33,54.75037,-193.36,-54.27,133.23
1972,5,27,22,33,55.05224,-193.36,-54.27,133.23
1972,5,27,22,33,55.35411,-193.36,-54.27,133.23
1972,5,27,22,33,55.65598,-193.36,-54.27,133.23
1972,5,27,22,33,55.95785,-193.36,-54.27,133.23
1972,5,27,22,33,56.25973,-193.36,-54.27,133.23
1972,5,27,22,33,56.5616,-193.36,-54.27,133.23
1972,5,27,22,33,56.86347,-193.36,-54.27,133.23
1972,5,27,22,33,57.16534,-193.36,-54.27,133.23
1972,5,27,22,33,57.46721,-193.36,-54.27,133.23
1972,5,27,22,33,57.76908,-193.36,-54.27,133.23
1972,5,27,22,33,58.07095,-193.36,-54.27,133.23
1972,5,27,22,33,58.37283,-193.36,-54.27,133.23
1972,5,27,22,33,58.6747,-193.36,-54.27,133.23
1972,5,27,22,33,58.97657,-193.36,-54.27,133.23
1972,5,27,22,33,59.27844,-193.36,-54.27,133.23
1972,5,27,22,33,59.58031,-193.36,-54.27,133.23
1972,5,27,22,33,59.88218,-193.36,-54.27,133.23
1972,5,27,22,34,0.18405,-193.36,-54.27,133.23
1972,5,27,22,34,0.48592,-193.36,-54.27,133.23
1972,5,27,22,34,0.7878,-193.36,-54.27,133.23
1972,5,27,22,34,1.08967,-193.36,-54.27,133.23
1972,5,27,22,34,1.39154,-193.36,-54.27,133.23
1972,5,27,22,34,1.69341,-193.36,-54.27,133.23
1972,5,27,22,34,1.99528,-193.36,-54.27,133.23
1972,5,27,22,34,2.29715,-193.36,-54.27,133.23
1972,5,27,22,34,2.59902,-193.36,-54.27,133.23
1972,5,27,22,34,2.9009,-193.36,-54.27,133.23
1972,5,27,22,34,3.20277,-193.83,-54.28,132.56
1972,5,27,22,34,3.50464,-193.83,-54.28,132.56
1972,5,27,22,34,3.80651,-193.83,-54.28,132.56
1972,5,27,22,34,4.10838,-193.83,-54.28,132.56
1972,5,27,22,34,4.41025,-193.83,-54.28,132.56
1972,5,27,22,34,4.71212,-193.83,-54.28,132.56
1972,5,27,22,34,5.014,-193.83,-54.28,132.56
1972,5,27,22,34,5.31587,-193.83,-54.28,132.56
1972,5,27,22,34,5.61774,-193.83,-54.28,132.56
1972,5,27,22,34,5.91961,-193.83,-54.28,132.56
1972,5,27,22,34,6.22148,-193.83,-54.28,132.56
1972,5,27,22,34,6.52335,-193.83,-54.28,132.56
1972,5,27,22,34,6.82522,-193.83,-54.28,132.56
1972,5,27,22,34,7.1271,-193.83,-54.28,132.56
1972,5,27,22,34,7.42897,-193.83,-54.28,132.56
1972,5,27,22,34,7.73084,-193.83,-54.28,132.56
1972,5,27,22,34,8.03271,-193.83,-54.28,132.56
1972,5,27,22,34,8.33458,-193.83,-54.28,132.56
1972,5,27,22,34,8.63645,-193.83,-54.28,132.56
1972,5,27,22,34,8.93832,-194.04,-54.6,132.55
1972,5,27,22,34,9.2402,-193.83,-54.28,132.56
1972,5,27,22,34,9.54207,-193.83,-54.28,132.56
1972,5,27,22,34,9.84394,-193.83,-54.28,132.56
1972,5,27,22,34,10.14581,-193.83,-54.28,132.56
1972,5,27,22,34,10.44768,-193.83,-54.28,132.56
1972,5,27,22,34,10.74955,-193.83,-54.28,132.56
1972,5,27,22,34,11.05142,-193.83,-54.28,132.56
1972,5,27,22,34,11.3533,-193.83,-54.28,132.56
1972,5,27,22,34,11.65517,-193.83,-54.28,132.56
1972,5,27,22,34,11.95704,-193.83,-54.28,132.56
1972,5,27,22,34,12.25891,-193.83,-54.28,132.56
1972,5,27,22,34,12.56078,-193.83,-54.28,132.56
1972,5,27,22,34,12.86265,-193.83,-54.28,132.56
1972,5,27,22,34,13.16452,-193.83,-54.28,132.56
1972,5,27,22,34,13.4664,-193.83,-54.28,132.56
1972,5,27,22,34,13.76827,-193.83,-54.28,132.56
1972,5,27,22,34,14.07014,-193.83,-54.28,132.56
1972,5,27,22,34,14.37201,-193.83,-54.28,132.56
1972,5,27,22,34,14.67388,-193.83,-54.28,132.56
1972,5,27,22,34,14.97575,-193.83,-54.28,132.56
1972,5,27,22,34,15.27762,-193.83,-54.28,132.56
1972,5,27,22,34,15.5795,-193.83,-54.28,132.56
1972,5,27,22,34,15.88137,-193.83,-54.28,132.56
1972,5,27,22,34,16.18324,-193.83,-54.28,132.56
1972,5,27,22,34,16.48511,-193.83,-54.28,132.56
1972,5,27,22,34,16.78698,-193.83,-54.28,132.56
1972,5,27,22,34,17.08885,-193.83,-54.28,132.56
1972,5,27,22,34,17.39072,-193.83,-54.28,132.56
1972,5,27,22,34,17.69259,-193.83,-54.28,132.56
1972,5,27,22,34,17.99447,-193.83,-54.28,132.56
1972,5,27,22,34,18.29634,-193.83,-54.28,132.56
1972,5,27,22,34,18.59821,-193.6,-54.45,132.29
1972,5,27,22,34,18.90008,-193.6,-54.45,132.29
1972,5,27,22,34,19.20195,-193.6,-54.45,132.29
1972,5,27,22,34,19.50382,-193.6,-54.45,132.29
1972,5,27,22,34,19.80569,-193.6,-54.45,132.29
1972,5,27,22,34,20.10757,-193.6,-54.45,132.29
1972,5,27,22,34,20.40944,-193.6,-54.45,132.29
1972,5,27,22,34,20.71131,-193.6,-54.45,132.29
1972,5,27,22,34,21.01318,-193.6,-54.45,132.29
1972,5,27,22,34,21.31505,-193.6,-54.45,132.29
1972,5,27,22,34,21.61692,-193.6,-54.45,132.29
1972,5,27,22,34,21.91879,-193.6,-54.45,132.29
1972,5,27,22,34,22.22067,-193.6,-54.45,132.29
1972,5,27,22,34,22.52254,-193.13,-54.44,132.97
1972,5,27,22,34,22.82441,-193.13,-54.44,132.97
1972,5,27,22,34,23.12628,-193.13,-54.44,132.97
1972,5,27,22,34,23.42815,-193.13,-54.44,132.97
1972,5,27,22,34,23.73002,-193.13,-54.44,132.97
1972,5,27,22,34,24.03189,-193.13,-54.44,132.97
1972,5,27,22,34,24.33377,-193.13,-54.44,132.97
1972,5,27,22,34,24.63564,-193.13,-54.44,132.97
1972,5,27,22,34,24.93751,-193.13,-54.44,132.97
1972,5,27,22,34,25.23938,-193.13,-54.44,132.97
1972,5,27,22,34,25.54125,-193.13,-54.44,132.97
1972,5,27,22,34,25.84312,-193.13,-54.44,132.97
1972,5,27,22,34,26.14499,-193.13,-54.44,132.97
1972,5,27,22,34,26.44687,-193.13,-54.44,132.97
1972,5,27,22,34,26.74874,-193.13,-54.44,132.97
1972,5,27,22,34,27.05061,-193.13,-54.44,132.97
1972,5,27,22,34,27.35248,-193.13,-54.44,132.97
1972,5,27,22,34,27.65435,-193.13,-54.44,132.97
1972,5,27,22,34,27.95622,-193.13,-54.44,132.97
1972,5,27,22,34,28.25809,-193.13,-54.44,132.97
1972,5,27,22,34,28.55997,-193.13,-54.44,132.97
1972,5,27,22,34,28.86184,-193.13,-54.44,132.97
1972,5,27,22,34,29.16371,-193.13,-54.44,132.97
1972,5,27,22,34,29.46558,-193.13,-54.44,132.97
1972,5,27,22,34,29.76745,-193.35,-54.76,132.97
1972,5,27,22,34,30.06932,-193.35,-54.76,132.97
1972,5,27,22,34,30.37119,-193.35,-54.76,132.97
1972,5,27,22,34,30.67307,-193.35,-54.76,132.97
1972,5,27,22,34,30.97494,-193.35,-54.76,132.97
1972,5,27,22,34,31.27681,-193.35,-54.76,132.97
1972,5,27,22,34,31.57868,-193.35,-54.76,132.97
1972,5,27,22,34,31.88055,-193.35,-54.76,132.97
1972,5,27,22,34,32.18242,-193.81,-54.77,132.29
1972,5,27,22,34,32.48429,-193.81,-54.77,132.29
1972,5,27,22,34,32.78616,-193.81,-54.77,132.29
1972,5,27,22,34,33.08804,-193.81,-54.77,132.29
1972,5,27,22,34,33.38991,-193.81,-54.77,132.29
1972,5,27,22,34,33.69178,-193.81,-54.77,132.29
1972,5,27,22,34,33.99365,-193.6,-54.45,132.29
1972,5,27,22,34,34.29552,-193.6,-54.45,132.29
1972,5,27,22,34,34.59739,-193.6,-54.45,132.29
1972,5,27,22,34,34.89926,-193.6,-54.45,132.29
1972,5,27,22,34,35.20114,-193.6,-54.45,132.29
1972,5,27,22,34,35.50301,-193.6,-54.45,132.29
1972,5,27,22,34,35.80488,-193.8,-54.3,131.99
1972,5,27,22,34,36.10675,-193.8,-54.3,131.99
1972,5,27,22,34,36.40862,-193.8,-54.3,131.99
1972,5,27,22,34,36.71049,-193.8,-54.3,131.99
1972,5,27,22,34,37.01236,-193.8,-54.3,131.99
1972,5,27,22,34,37.31424,-193.8,-54.3,131.99
1972,5,27,22,34,37.61611,-193.8,-54.3,131.99
1972,5,27,22,34,37.91798,-193.8,-54.3,131.99
1972,5,27,22,34,38.21985,-193.8,-54.3,131.99
1972,5,27,22,34,38.52172,-193.8,-54.3,131.99
1972,5,27,22,34,38.82359,-193.6,-54.45,132.29
1972,5,27,22,34,39.12546,-193.6,-54.45,132.29
1972,5,27,22,34,39.42734,-193.6,-54.45,132.29
1972,5,27,22,34,39.72921,-193.6,-54.45,132.29
1972,5,27,22,34,40.03108,-193.6,-54.45,132.29
1972,5,27,22,34,40.33295,-193.6,-54.45,132.29
1972,5,27,22,34,40.63482,-193.6,-54.45,132.29
1972,5,27,22,34,40.93669,-193.6,-54.45,132.29
1972,5,27,22,34,41.23856,-193.8,-54.3,131.99
1972,5,27,22,34,41.54044,-193.8,-54.3,131.99
1972,5,27,22,34,41.84231,-193.34,-54.29,132.67
1972,5,27,22,34,42.14418,-193.34,-54.29,132.67
1972,5,27,22,34,42.44605,-193.34,-54.29,132.67
1972,5,27,22,34,42.74792,-193.34,-54.29,132.67
1972,5,27,22,34,43.04979,-193.34,-54.29,132.67
1972,5,27,22,34,43.35166,-193.34,-54.29,132.67
1972,5,27,22,34,43.65354,-193.56,-54.61,132.67
1972,5,27,22,34,43.95541,-193.56,-54.61,132.67
1972,5,27,22,34,44.25728,-193.56,-54.61,132.67
1972,5,27,22,34,44.55915,-193.56,-54.61,132.67
1972,5,27,22,34,44.86102,-193.56,-54.61,132.67
1972,5,27,22,34,45.16289,-193.56,-54.61,132.67
1972,5,27,22,34,45.46476,-193.56,-54.61,132.67
1972,5,27,22,34,45.76664,-193.56,-54.61,132.67
1972,5,27,22,34,46.06851,-193.56,-54.61,132.67
1972,5,27,22,34,46.37038,-193.56,-54.61,132.67
1972,5,27,22,34,46.67225,-193.56,-54.61,132.67
1972,5,27,22,34,46.97412,-193.56,-54.61,132.67
1972,5,27,22,34,47.27599,-193.56,-54.61,132.67
1972,5,27,22,34,47.57786,-193.56,-54.61,132.67
1972,5,27,22,34,47.87973,-193.56,-54.61,132.67
1972,5,27,22,34,48.18161,-193.56,-54.61,132.67
1972,5,27,22,34,48.48348,-193.56,-54.61,132.67
1972,5,27,22,34,48.78535,-193.56,-54.61,132.67
1972,5,27,22,34,49.08722,-193.34,-54.29,132.67
1972,5,27,22,34,49.38909,-193.34,-54.29,132.67
1972,5,27,22,34,49.69096,-193.34,-54.29,132.67
1972,5,27,22,34,49.99283,-193.34,-54.29,132.67
1972,5,27,22,34,50.29471,-193.34,-54.29,132.67
1972,5,27,22,34,50.59658,-193.56,-54.61,132.67
1972,5,27,22,34,50.89845,-193.56,-54.61,132.67
1972,5,27,22,34,51.20032,-193.56,-54.61,132.67
1972,5,27,22,34,51.50219,-194.02,-54.62,131.99
1972,5,27,22,34,51.80406,-194.02,-54.62,131.99
1972,5,27,22,34,52.10593,-194.02,-54.62,131.99
1972,5,27,22,34,52.40781,-193.8,-54.3,131.99
1972,5,27,22,34,52.70968,-193.8,-54.3,131.99
1972,5,27,22,34,53.01155,-193.8,-54.3,131.99
1972,5,27,22,34,53.31342,-193.8,-54.3,131.99
1972,5,27,22,34,53.61529,-193.8,-54.3,131.99
1972,5,27,22,34,53.91716,-193.8,-54.3,131.99
1972,5,27,22,34,54.21903,-193.8,-54.3,131.99
1972,5,27,22,34,54.52091,-194.02,-54.62,131.99
1972,5,27,22,34,54.82278,-194.02,-54.62,131.99
1972,5,27,22,34,55.12465,-194.02,-54.62,131.99
1972,5,27,22,34,55.42652,-194.02,-54.62,131.99
1972,5,27,22,34,55.72839,-194.02,-54.62,131.99
1972,5,27,22,34,56.03026,-194.02,-54.62,131.99
1972,5,27,22,34,56.33213,-193.56,-54.61,132.67
1972,5,27,22,34,56.63401,-193.56,-54.61,132.67
1972,5,27,22,34,56.93588,-193.34,-54.29,132.67
1972,5,27,22,34,57.23775,-193.34,-54.29,132.67
1972,5,27,22,34,57.53962,-193.34,-54.29,132.67
1972,5,27,22,34,57.84149,-193.34,-54.29,132.67
1972,5,27,22,34,58.14336,-193.34,-54.29,132.67
1972,5,27,22,34,58.44523,-193.34,-54.29,132.67
1972,5,27,22,34,58.74711,-193.56,-54.61,132.67
1972,5,27,22,34,59.04898,-193.56,-54.61,132.67
1972,5,27,22,34,59.35085,-193.56,-54.61,132.67
1972,5,27,22,34,59.65272,-193.56,-54.61,132.67
1972,5,27,22,34,59.95459,-193.56,-54.61,132.67
1972,5,27,22,35,0.25646,-193.56,-54.61,132.67
1972,5,27,22,35,0.55833,-193.56,-54.61,132.67
1972,5,27,22,35,0.86021,-193.56,-54.61,132.67
1972,5,27,22,35,1.16208,-193.56,-54.61,132.67
1972,5,27,22,35,1.46395,-193.56,-54.61,132.67
1972,5,27,22,35,1.76582,-193.56,-54.61,132.67
1972,5,27,22,35,2.06769,-193.56,-54.61,132.67
1972,5,27,22,35,2.36956,-193.56,-54.61,132.67
1972,5,27,22,35,2.67143,-193.56,-54.61,132.67
1972,5,27,22,35,2.9733,-193.56,-54.61,132.67
1972,5,27,22,35,3.27518,-193.56,-54.61,132.67
1972,5,27,22,35,3.57705,-193.56,-54.61,132.67
1972,5,27,22,35,3.87892,-193.56,-54.61,132.67
1972,5,27,22,35,4.18079,-193.56,-54.61,132.67
1972,5,27,22,35,4.48266,-193.56,-54.61,132.67
1972,5,27,22,35,4.78453,-193.56,-54.61,132.67
1972,5,27,22,35,5.0864,-193.56,-54.61,132.67
1972,5,27,22,35,5.38828,-193.56,-54.61,132.67
1972,5,27,22,35,5.69015,-193.56,-54.61,132.67
1972,5,27,22,35,5.99202,-194.02,-54.62,131.99
1972,5,27,22,35,6.29389,-194.02,-54.62,131.99
1972,5,27,22,35,6.59576,-193.81,-54.77,132.29
1972,5,27,22,35,6.89763,-193.81,-54.77,132.29
1972,5,27,22,35,7.1995,-193.81,-54.77,132.29
1972,5,27,22,35,7.50138,-193.81,-54.77,132.29
1972,5,27,22,35,7.80325,-193.81,-54.77,132.29
1972,5,27,22,35,8.10512,-193.81,-54.77,132.29
1972,5,27,22,35,8.40699,-193.81,-54.77,132.29
1972,5,27,22,35,8.70886,-193.81,-54.77,132.29
1972,5,27,22,35,9.01073,-193.81,-54.77,132.29
1972,5,27,22,35,9.3126,-193.81,-54.77,132.29
1972,5,27,22,35,9.61448,-193.81,-54.77,132.29
1972,5,27,22,35,9.91635,-193.81,-54.77,132.29
1972,5,27,22,35,10.21822,-193.81,-54.77,132.29
1972,5,27,22,35,10.52009,-194.02,-54.62,131.99
1972,5,27,22,35,10.82196,-193.56,-54.61,132.67
1972,5,27,22,35,11.12383,-193.56,-54.61,132.67
1972,5,27,22,35,11.4257,-193.35,-54.76,132.97
1972,5,27,22,35,11.72758,-193.35,-54.76,132.97
1972,5,27,22,35,12.02945,-193.35,-54.76,132.97
1972,5,27,22,35,12.33132,-193.35,-54.76,132.97
1972,5,27,22,35,12.63319,-193.35,-54.76,132.97
1972,5,27,22,35,12.93506,-193.35,-54.76,132.97
1972,5,27,22,35,13.23693,-193.35,-54.76,132.97
1972,5,27,22,35,13.5388,-193.35,-54.76,132.97
1972,5,27,22,35,13.84068,-193.35,-54.76,132.97
1972,5,27,22,35,14.14255,-193.35,-54.76,132.97
1972,5,27,22,35,14.44442,-193.35,-54.76,132.97
1972,5,27,22,35,14.74629,-193.35,-54.76,132.97
1972,5,27,22,35,15.04816,-193.35,-54.76,132.97
1972,5,27,22,35,15.35003,-193.35,-54.76,132.97
1972,5,27,22,35,15.6519,-193.35,-54.76,132.97
1972,5,27,22,35,15.95377,-193.35,-54.76,132.97
1972,5,27,22,35,16.25565,-193.35,-54.76,132.97
1972,5,27,22,35,16.55752,-193.35,-54.76,132.97
1972,5,27,22,35,16.85939,-193.35,-54.76,132.97
1972,5,27,22,35,17.16126,-193.35,-54.76,132.97
1972,5,27,22,35,17.46313,-193.35,-54.76,132.97
1972,5,27,22,35,17.765,-193.35,-54.76,132.97
1972,5,27,22,35,18.06687,-193.35,-54.76,132.97
1972,5,27,22,35,18.36875,-193.35,-54.76,132.97
1972,5,27,22,35,18.67062,-193.35,-54.76,132.97
1972,5,27,22,35,18.97249,-193.35,-54.76,132.97
1972,5,27,22,35,19.27436,-193.35,-54.76,132.97
1972,5,27,22,35,19.57623,-193.35,-54.76,132.97
1972,5,27,22,35,19.8781,-193.35,-54.76,132.97
1972,5,27,22,35,20.17997,-193.35,-54.76,132.97
1972,5,27,22,35,20.48185,-193.35,-54.76,132.97
1972,5,27,22,35,20.78372,-193.35,-54.76,132.97
1972,5,27,22,35,21.08559,-193.35,-54.76,132.97
1972,5,27,22,35,21.38746,-193.35,-54.76,132.97
1972,5,27,22,35,21.68933,-193.35,-54.76,132.97
1972,5,27,22,35,21.9912,-193.35,-54.76,132.97
1972,5,27,22,35,22.29307,-193.35,-54.76,132.97
1972,5,27,22,35,22.59495,-193.35,-54.76,132.97
1972,5,27,22,35,22.89682,-193.35,-54.76,132.97
1972,5,27,22,35,23.19869,-193.35,-54.76,132.97
1972,5,27,22,35,23.50056,-193.35,-54.76,132.97
1972,5,27,22,35,23.80243,-193.35,-54.76,132.97
1972,5,27,22,35,24.1043,-193.35,-54.76,132.97
1972,5,27,22,35,24.40617,-193.35,-54.76,132.97
1972,5,27,22,35,24.70805,-193.35,-54.76,132.97
1972,5,27,22,35,25.00992,-193.35,-54.76,132.97
1972,5,27,22,35,25.31179,-193.35,-54.76,132.97
1972,5,27,22,35,25.61366,-193.35,-54.76,132.97
1972,5,27,22,35,25.91553,-193.35,-54.76,132.97
1972,5,27,22,35,26.2174,-193.35,-54.76,132.97
1972,5,27,22,35,26.51927,-193.35,-54.76,132.97
1972,5,27,22,35,26.82115,-193.35,-54.76,132.97
1972,5,27,22,35,27.12302,-193.35,-54.76,132.97
1972,5,27,22,35,27.42489,-193.35,-54.76,132.97
1972,5,27,22,35,27.72676,-193.35,-54.76,132.97
1972,5,27,22,35,28.02863,-193.35,-54.76,132.97
1972,5,27,22,35,28.3305,-193.35,-54.76,132.97
1972,5,27,22,35,28.63237,-193.35,-54.76,132.97
1972,5,27,22,35,28.93425,-193.35,-54.76,132.97
1972,5,27,22,35,29.23612,-193.35,-54.76,132.97
1972,5,27,22,35,29.53799,-193.35,-54.76,132.97
1972,5,27,22,35,29.83986,-193.35,-54.76,132.97
1972,5,27,22,35,30.14173,-193.35,-54.76,132.97
1972,5,27,22,35,30.4436,-193.35,-54.76,132.97
1972,5,27,22,35,30.74547,-193.56,-54.61,132.67
1972,5,27,22,35,31.04735,-193.56,-54.61,132.67
1972,5,27,22,35,31.34922,-193.35,-54.76,132.97
1972,5,27,22,35,31.65109,-193.35,-54.76,132.97
1972,5,27,22,35,31.95296,-193.35,-54.76,132.97
1972,5,27,22,35,32.25483,-193.35,-54.76,132.97
1972,5,27,22,35,32.5567,-193.35,-54.76,132.97
1972,5,27,22,35,32.85857,-193.35,-54.76,132.97
1972,5,27,22,35,33.16044,-193.35,-54.76,132.97
1972,5,27,22,35,33.46232,-193.35,-54.76,132.97
1972,5,27,22,35,33.76419,-193.35,-54.76,132.97
1972,5,27,22,35,34.06606,-193.35,-54.76,132.97
1972,5,27,22,35,34.36793,-193.35,-54.76,132.97
1972,5,27,22,35,34.6698,-193.35,-54.76,132.97
1972,5,27,22,35,34.97167,-193.35,-54.76,132.97
1972,5,27,22,35,35.27354,-193.35,-54.76,132.97
1972,5,27,22,35,35.57542,-193.35,-54.76,132.97
1972,5,27,22,35,35.87729,-193.35,-54.76,132.97
1972,5,27,22,35,36.17916,-193.35,-54.76,132.97
1972,5,27,22,35,36.48103,-193.35,-54.76,132.97
1972,5,27,22,35,36.7829,-193.35,-54.76,132.97
1972,5,27,22,35,37.08477,-193.58,-54.59,133.23
1972,5,27,22,35,37.38664,-193.58,-54.59,133.23
1972,5,27,22,35,37.68852,-193.58,-54.59,133.23
1972,5,27,22,35,37.99039,-193.58,-54.59,133.23
1972,5,27,22,35,38.29226,-193.58,-54.59,133.23
1972,5,27,22,35,38.59413,-193.58,-54.59,133.23
1972,5,27,22,35,38.896,-193.36,-54.27,133.23
1972,5,27,22,35,39.19787,-193.36,-54.27,133.23
1972,5,27,22,35,39.49974,-193.36,-54.27,133.23
1972,5,27,22,35,39.80162,-193.36,-54.27,133.23
1972,5,27,22,35,40.10349,-193.36,-54.27,133.23
1972,5,27,22,35,40.40536,-193.36,-54.27,133.23
1972,5,27,22,35,40.70723,-193.36,-54.27,133.23
1972,5,27,22,35,41.0091,-193.36,-54.27,133.23
1972,5,27,22,35,41.31097,-193.36,-54.27,133.23
1972,5,27,22,35,41.61284,-193.58,-54.59,133.23
1972,5,27,22,35,41.91472,-193.58,-54.59,133.23
1972,5,27,22,35,42.21659,-193.36,-54.27,133.23
1972,5,27,22,35,42.51846,-193.36,-54.27,133.23
1972,5,27,22,35,42.82033,-193.36,-54.27,133.23
1972,5,27,22,35,43.1222,-193.36,-54.27,133.23
1972,5,27,22,35,43.42407,-193.36,-54.27,133.23
1972,5,27,22,35,43.72594,-193.36,-54.27,133.23
1972,5,27,22,35,44.02782,-193.36,-54.27,133.23
1972,5,27,22,35,44.32969,-193.36,-54.27,133.23
1972,5,27,22,35,44.63156,-193.83,-54.28,132.56
1972,5,27,22,35,44.93343,-193.83,-54.28,132.56
